Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,Age_Group,S1_Pass_Rate,S1_Evaluation_Attendance_Rate,S1_Avoidance_Rate,S2_Pass_Rate,S2_Evaluation_Attendance_Rate,S2_Avoidance_Rate,Pass_rate_progress,Grade_progress,Attendance_progress,Avoidance_progress,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_2,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_5,Application mode_51,Application mode_53,Application mode_57,Application mode_7,Course_33,Course_8014,Course_9003,Course_9070,Course_9085,Course_9119,Course_9130,Course_9147,Course_9238,Course_9254,Course_9500,Course_9556,Course_9670,Course_9773,Course_9853,Course_9991,Previous qualification_10,Previous qualification_12,Previous qualification_14,Previous qualification_15,Previous qualification_19,Previous qualification_2,Previous qualification_3,Previous qualification_38,Previous qualification_39,Previous qualification_4,Previous qualification_40,Previous qualification_42,Previous qualification_43,Previous qualification_5,Previous qualification_6,Previous qualification_9,Father's qualification_10,Father's qualification_11,Father's qualification_12,Father's qualification_14,Father's qualification_18,Father's qualification_19,Father's qualification_2,Father's qualification_20,Father's qualification_22,Father's qualification_25,Father's qualification_26,Father's qualification_27,Father's qualification_29,Father's qualification_3,Father's qualification_30,Father's qualification_31,Father's qualification_34,Father's qualification_35,Father's qualification_36,Father's qualification_37,Father's qualification_38,Father's qualification_39,Father's qualification_4,Father's qualification_40,Father's qualification_41,Father's qualification_42,Father's qualification_43,Father's qualification_44,Father's qualification_5,Father's qualification_6,Father's qualification_9,Father's occupation_1,Father's occupation_10,Father's occupation_101,Father's occupation_102,Father's occupation_103,Father's occupation_112,Father's occupation_122,Father's occupation_123,Father's occupation_131,Father's occupation_135,Father's occupation_141,Father's occupation_143,Father's occupation_144,Father's occupation_151,Father's occupation_152,Father's occupation_153,Father's occupation_154,Father's occupation_161,Father's occupation_163,Father's occupation_171,Father's occupation_172,Father's occupation_175,Father's occupation_181,Father's occupation_182,Father's occupation_183,Father's occupation_192,Father's occupation_193,Father's occupation_194,Father's occupation_195,Father's occupation_2,Father's occupation_3,Father's occupation_4,Father's occupation_5,Father's occupation_6,Father's occupation_7,Father's occupation_8,Father's occupation_9,Father's occupation_90,Father's occupation_99,Displaced_1,Educational special needs_1,Tuition fees up to date_1,Scholarship holder_1,Target
0.4010526315789473,0.2347960134909174,0.37312633625690317,0.0,0.29273003803273046,0.2123572454354674,0.22434396025203754,0.6651902715952022,0.0,0.0,0.33091221690656486,0.31315497172406215,0.2721961977701984,0.6451664872646352,0.0,0.444468653237025,0.41108508665908716,1.0,0.7569049430440511,0.3993346007029036,0.6006653992970965,0.7013307985941927,0.3968625746140024,0.6031374253859977,0.5466799350725369,0.4865052385510071,0.5263455537544662,0.47365444624553366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890190111490083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6109809888509917,0.0,0.0,0.0,0.0,0.6109809888509917,0.0,1.0,0.0,Enrolled
0.5544120621663038,0.42003417867786164,0.20418975357761152,0.0,0.21496044346897292,0.12419936733762879,0.0,0.0,0.0,0.0,0.24299876218231717,0.16936277364222108,0.0,0.0,0.0,0.23969771577634114,0.4937904310252021,1.0,0.0,0.3125,0.6875000000000001,0.0,0.28571428571428575,0.7142857142857143,0.5208333333333334,0.49816874660879,0.4843290264807471,0.5156709735192528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889715301932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110284698067047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889715301932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110284698067047,0.0,0.0,0.0,0.0,1.0,0.0,Enrolled
0.35748244402947027,0.290589444618097,0.046800303611317706,0.008006934856663983,0.19230769230769232,0.2035586377140729,0.18614851164872004,0.5802453913788935,0.0,0.0,0.21739130434782608,0.3793813305636412,0.10800693485666399,0.7053659446166739,0.0,0.12695577834031835,0.5315925414577634,1.0,0.9679722605733441,0.57250866857083,0.42749133142917,0.43202773942665595,0.715404794777152,0.284595205222848,0.2754477290454741,0.5710493048884436,0.6999294022392637,0.3000705977607362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013869713327966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013869713327966,0.0,0.0,0.0,0.8398613028667203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Enrolled
0.4926344997976435,0.3494749012314741,0.10377576635830292,0.0,0.19230769230769232,0.14222016680906568,0.14231036039207823,0.7417218543046358,0.0,0.0,0.21739130434782608,0.16666316312151347,0.23000462467960225,0.7441535971326368,0.0,0.36628848045267903,0.3555452784897728,1.0,0.7400138740388067,0.3999942191504972,0.6000057808495028,0.9200184987184089,0.31427910760056826,0.6857208923994318,0.6864621872330019,0.49958519474869273,0.4493416756258036,0.5506583243741964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997687660198884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
0.5726037749570363,0.20650609727760466,0.32726901756899074,0.0,0.19230769230769232,0.16858476628420285,0.12897774535779685,0.6015057684398791,0.0,0.0,0.21739130434782608,0.22100476489074436,0.2176710689651359,0.6762486534039986,0.05388155172477349,0.1972584442619823,0.5906255785476204,1.0,0.6706842758605436,0.4741446551743206,0.5258553448256795,0.8706842758605435,0.4167518423654037,0.5832481576345964,0.693022209051605,0.5417051844094194,0.4922277046749547,0.5077722953250453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465786206972819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534213793027181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465786206972819,0.0,0.0,1.0,0.0,Enrolled
0.4252044615924284,0.3224922361565416,0.027806436187716298,0.0,0.23076923076923078,0.1766107163532873,0.21254841854042447,0.6631791216618468,0.06359412008545982,0.0,0.2608695652173913,0.2711358253302403,0.26446941615382774,0.6744908628796711,0.0,0.11535677596897378,0.552054371282084,1.0,0.921043147008506,0.41393136645301715,0.5860686335469829,0.881564720512759,0.42607058266180614,0.5739294173381938,0.5691438966568578,0.504757640229675,0.5431625242315439,0.4568374757684562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631294410255179,0.0,0.0,0.23687055897448206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631294410255179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23687055897448206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Enrolled
0.519905640211801,0.43720816952181557,0.06488582961343917,0.03902627576219309,0.2692307692307693,0.22438605386179314,0.26078944289399475,0.6349463715554804,0.018289540396344853,0.0,0.34782608695652173,0.2557257263488569,0.4,0.6705011300213983,0.0,0.5930232558139537,1.0,1.0,0.9686465021776945,0.45077555463306657,0.5492244453669335,1.0,0.3013910346254385,0.6986089653745616,0.6152882801157842,0.5188787784895627,0.4017243597620835,0.5982756402379165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21947448475613818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7805255152438618,1.0,0.0,Enrolled
0.44106079850323643,0.3162235933946518,0.029237963605590035,0.0,0.19230769230769232,0.27277346745662523,0.08749253982877447,0.6068449798185596,0.045801005924689345,0.0,0.21739130434782608,0.3303265411456805,0.17748060355481363,0.6472224138389966,0.12086566074197731,0.3273571570037919,0.3545392715098001,1.0,0.45496120710962723,0.7671753772217585,0.23282462277824156,0.7099224142192545,0.6229014775889975,0.3770985224110025,0.7090883173138102,0.521687903591072,0.4774475852286256,0.5225524147713744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251939644518639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748060355481361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
0.6339823701896625,0.05263157894736836,0.3493698199847452,0.05886928407431608,0.24441428319125552,0.19605809596697063,0.20595274472971706,0.8208309280626193,0.0685511932094732,0.009336088499280082,0.2608695652173913,0.31720736228912233,0.21773856814863218,0.843887700549591,0.0,0.6294269293684179,0.17812347967261039,1.0,0.8407244033952634,0.44103348726776226,0.5589665127322377,0.7257952271621071,0.49846871216862076,0.5015312878313792,0.5176771395006041,0.51159891781163,0.5912246046279802,0.4087753953720198,0.0,0.1773856814863216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226143185136784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226143185136784,0.0,0.1773856814863216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Enrolled
0.1179321085476733,0.16142979122719947,0.07834949986231082,0.0,0.19230769230769232,0.18719418341441696,0.03259525028067407,0.3217791595036963,0.0,0.0,0.21739130434782608,0.2506428715438269,0.042373825364876286,0.285208439955898,0.0,0.08710933375076851,0.6018857565285589,1.0,0.16949530145950514,0.5264836408530478,0.4735163591469524,0.16949530145950512,0.4726408434826451,0.5273591565173549,0.5340751537598573,0.4768669349690427,0.507260578531343,0.492739421468657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762617463512372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42373825364876283,0.0,Enrolled
0.3828931080705169,0.05263157894736836,0.025140567937896777,0.0,0.11528270392790727,0.10354668457040526,0.06393271167471723,0.2616825769058624,0.055408350118088256,0.0,0.18836739568297955,0.15143485764016934,0.1164900201417059,0.8461946107365294,0.0,0.3179732394195418,0.3263577285424966,1.0,0.33245010070852954,0.4163906564714155,0.5836093435285845,0.4993375755313971,0.32370858293811766,0.6762914170618823,0.6467646412253008,0.8386368970796254,0.4465631713663587,0.5534368286336413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33245010070852954,0.0,0.0,0.0,0.0,0.6675498992914705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Enrolled
0.21052631578947367,0.22458649988760676,0.07547169811320753,0.0,0.19598212745517957,0.1640475834519705,0.11905905053210263,0.6689727303789257,0.0,0.0,0.22154501364498558,0.1905032103486062,0.2,0.6898821975226749,0.07537205718044432,0.038880650979225426,0.7130954160734808,1.0,0.6063690209223112,0.4504370737484447,0.5495629262515553,0.7872619581553775,0.35104588404297155,0.6489541159570285,0.6765532452897777,0.510348149587216,0.44798354490518993,0.5520164550948101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09553531383466818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044646861653318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044646861653318,0.0,Enrolled
0.485274166507453,0.40966790233788164,0.0707977613329595,0.031192966233828653,0.2692307692307693,0.24179340836926966,0.2547638201798682,0.6217582831074319,0.03134505627695225,0.0,0.34782608695652173,0.2652206469892986,0.4,0.6638578809790738,0.0,0.5930232558139537,1.0,1.0,0.946265617810939,0.4857456864561221,0.514254313543878,1.0,0.31258147680881626,0.6874185231911838,0.6269449907234694,0.5226910342492808,0.3875305214291948,0.6124694785708051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376140675323427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.623859324676573,1.0,0.0,Enrolled
0.24584529511801775,0.22511430073791747,0.04989994271298702,0.0,0.23076923076923078,0.18567340080470418,0.17493201235626044,0.6236196400105766,0.0,0.0,0.2608695652173913,0.2668809307560278,0.22258838393686145,0.6687311576887365,0.0,0.1511627906976746,0.4888888888888888,1.0,0.7580387202104618,0.4351720331360255,0.5648279668639746,0.7419612797895381,0.4193843197594722,0.5806156802405278,0.5704253914309934,0.5244454254449096,0.5220446115262676,0.4779553884737324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482323212627709,0.0,0.0,0.0,0.0,0.0,0.0,0.5482323212627709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517676787372291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
0.28379682570415066,0.24898490681366425,0.029936008739159883,0.0,0.19230769230769232,0.13867054689941283,0.12204680485965186,0.5640610392473573,0.0,0.0,0.21739130434782608,0.1943451980855917,0.17933042315877373,0.6614703466395973,0.0,0.32740937479561366,0.481804939407001,1.0,0.6346433852701897,0.3900109131545986,0.6099890868454014,0.7173216926350948,0.3664795163899729,0.6335204836100271,0.6199357089896717,0.5549079834541495,0.5047353421940414,0.4952646578059586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
0.24917954558925728,0.16638387575974048,0.037735849056603765,0.0,0.2692307692307693,0.2629330176056697,0.15384615384615385,0.6790144189907829,0.0,0.0,0.30434782608695654,0.22230389137847656,0.33319857922551366,0.6658511437501322,0.0,0.432374240705619,0.3073774620501141,1.0,0.5714285714285714,0.5282136514399615,0.47178634856003865,0.9519959406443247,0.29942973124447864,0.7005702687555214,0.7934201876627095,0.49050136644220615,0.34550871179213655,0.6544912882078634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319857922551366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16801420774486342,Enrolled
0.38138740620109146,0.0839246921997808,0.04270049537841165,0.0,0.24899028807262943,0.2046804718851677,0.22064899019016088,0.6814314364469124,0.0,0.0,0.3135052710796759,0.3173862875723747,0.2605310617416273,0.6435086583514823,0.0,0.33966537661362806,0.3578891120099231,1.0,0.8947323221508311,0.4440792298655731,0.555920770134427,0.7105310617416274,0.42480818811392074,0.5751918118860793,0.48040541606877113,0.4760793842491308,0.5208145651589512,0.4791854348410488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631262550558179,0.0,0.0,0.0,0.0,0.7368737449441821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Enrolled
